# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err,hAperMag3,hAperMag3Err,ksAperMag3,ksAperMag3Err
#,,,,,,,,,,,
# Results of Query: Database VHSDR6 20/02/21 04:37,,,,,,,,,,,
# select #upload.*,#proxtab.distance,ra,dec,jAperMag3,jAperMag3Err, ,,,,,
# hAperMag3,hAperMag3Err,ksAperMag3,ksAperMag3Err from  #upload left,,,,,,,,
# outer join #proxtab on #upload.upload_id=upid left outer join ,,,,,,,,,,,
# vhsSource on vhsSource.sourceID=archiveID   order by ,,,,,,,,,,,
# #upload.upload_id,,,,,,,,,,,
# CROSSID radius: 10.0,,,,,,,,,,,
# CROSSID NEARBY or NEAREST 0 or 1: 0,,,,,,,,,,,
# CROSSID where: ,,,,,,,,,,,
# Column Headers at start of file AND below,,,,,,,,,,,
#,,,,,,,,,,,
# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err,hAperMag3,hAperMag3Err,ksAperMag3,ksAperMag3Err
1941,275.1289411,12.6561063,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1942,275.2405967,11.3827788,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1943,274.2104156,25.0649135,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1944,274.3457973,17.0081967,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1945,274.2007366,74.3569329,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1946,275.4974799,-59.8649939,0.1554312,275.4975283,-59.8649582,15.175144,0.004946,-9.999995E+08,-9.999995E+08,14.877085,0.014556
1947,276.0675064,60.2897953,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1948,275.3335678,61.0161861,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1949,276.6951529,-65.7124282,8.7660487,276.6923712,-65.7145777,19.363407,0.186931,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1949,276.6951529,-65.7124282,0.1418467,276.6952230,-65.7124014,10.734894,0.000399,-9.999995E+08,-9.999995E+08,10.100210,0.000576
1949,276.6951529,-65.7124282,7.9519000,276.6942996,-65.7146090,18.390263,0.076949,-9.999995E+08,-9.999995E+08,17.932837,0.219384
1950,274.7737480,-64.4225753,0.1568118,274.7737234,-64.4225331,16.939010,0.023508,-9.999995E+08,-9.999995E+08,16.101997,0.068583
1950,274.7737480,-64.4225753,4.1282588,274.7762784,-64.4229239,16.607038,0.017584,-9.999995E+08,-9.999995E+08,15.827697,0.053627
1951,276.5827074,-65.8013535,8.7409430,276.5772593,-65.8004006,19.459795,0.204274,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1951,276.5827074,-65.8013535,3.4912541,276.5804852,-65.8010207,18.495535,0.084712,-9.999995E+08,-9.999995E+08,17.841200,0.201249
1952,276.8035059,4.0618101,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1953,275.4703773,77.1613537,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1954,276.5352338,30.2356461,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1955,276.5348543,30.2356112,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1956,276.5358500,30.2359798,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1957,276.4059748,-37.3824776,1.5582415,276.4056839,-37.3821116,15.368918,0.005050,-9.999995E+08,-9.999995E+08,14.827184,0.011634
1957,276.4059748,-37.3824776,6.2009468,276.4039697,-37.3831322,16.726360,0.014705,-9.999995E+08,-9.999995E+08,16.283152,0.041783
1957,276.4059748,-37.3824776,8.8177138,276.4047530,-37.3847263,16.850935,0.016331,-9.999995E+08,-9.999995E+08,16.379726,0.045613
1957,276.4059748,-37.3824776,6.6642586,276.4043707,-37.3838201,17.222520,0.022441,-9.999995E+08,-9.999995E+08,16.774103,0.065126
1957,276.4059748,-37.3824776,2.0159262,276.4063686,-37.3829420,15.764415,0.006789,-9.999995E+08,-9.999995E+08,15.309084,0.017628
1957,276.4059748,-37.3824776,4.0087662,276.4070792,-37.3831631,17.012075,0.018725,-9.999995E+08,-9.999995E+08,16.762188,0.064443
1957,276.4059748,-37.3824776,9.0062699,276.4030358,-37.3815804,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,18.305073,0.262871
1957,276.4059748,-37.3824776,4.4784285,276.4044196,-37.3823346,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,18.161062,0.231154
1957,276.4059748,-37.3824776,7.1351398,276.4034893,-37.3826444,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,18.047588,0.207612
1958,276.3534852,37.6503861,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1959,275.9747718,-39.1373835,7.2783327,275.9752868,-39.1354016,17.633610,0.045162,-9.999995E+08,-9.999995E+08,16.929836,0.107377
1959,275.9747718,-39.1373835,7.4681933,275.9760720,-39.1355706,17.731115,0.049325,-9.999995E+08,-9.999995E+08,16.925365,0.106954
1959,275.9747718,-39.1373835,8.3845279,275.9717808,-39.1371773,16.038050,0.011167,-9.999995E+08,-9.999995E+08,15.375871,0.026270
1959,275.9747718,-39.1373835,5.5121942,275.9727978,-39.1373964,17.821222,0.053479,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1959,275.9747718,-39.1373835,6.3076403,275.9725464,-39.1370824,17.826717,0.053749,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1959,275.9747718,-39.1373835,0.2314205,275.9747090,-39.1373416,16.423880,0.015560,-9.999995E+08,-9.999995E+08,15.377829,0.026239
1959,275.9747718,-39.1373835,2.9193641,275.9738610,-39.1377817,18.682932,0.117042,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1959,275.9747718,-39.1373835,6.7158799,275.9771310,-39.1377465,18.014990,0.063731,-9.999995E+08,-9.999995E+08,17.349684,0.157620
1959,275.9747718,-39.1373835,8.3896181,275.9771638,-39.1387938,15.300394,0.006124,-9.999995E+08,-9.999995E+08,14.874207,0.016840
1959,275.9747718,-39.1373835,9.2297272,275.9726277,-39.1393348,17.783220,0.051689,-9.999995E+08,-9.999995E+08,17.352877,0.158102
1959,275.9747718,-39.1373835,9.3652262,275.9747189,-39.1399846,18.255625,0.079293,-9.999995E+08,-9.999995E+08,17.462797,0.174858
1960,276.9202786,22.3410627,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1961,277.6789476,45.0717505,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1962,277.9298076,26.6218693,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1963,277.8284781,26.6059208,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1964,277.1308862,26.8440567,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1965,277.8142399,73.1326756,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1966,278.9071668,61.6784904,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1967,278.0331721,-54.1620249,6.3397132,278.0328276,-54.1602755,18.305052,0.043065,-9.999995E+08,-9.999995E+08,18.033777,0.184752
1967,278.0331721,-54.1620249,9.9313958,278.0288233,-54.1609632,20.000605,0.198773,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1967,278.0331721,-54.1620249,6.0110431,278.0360228,-54.1619773,19.080572,0.086191,-9.999995E+08,-9.999995E+08,18.704325,0.341709
1967,278.0331721,-54.1620249,3.0185231,278.0327176,-54.1612298,17.057413,0.014762,-9.999995E+08,-9.999995E+08,16.541458,0.047521
1967,278.0331721,-54.1620249,0.3102311,278.0330530,-54.1620755,17.042460,0.014581,-9.999995E+08,-9.999995E+08,17.415640,0.105010
1967,278.0331721,-54.1620249,8.3285083,278.0361616,-54.1635377,18.745708,0.063771,-9.999995E+08,-9.999995E+08,18.210539,0.217233
1968,280.0916108,-66.4101627,0.1184877,280.0915634,-66.4101358,16.068100,0.010423,-9.999995E+08,-9.999995E+08,15.171597,0.017639
1969,277.3757547,-66.3346863,0.2640865,277.3756944,-66.3346170,17.152937,0.025802,-9.999995E+08,-9.999995E+08,16.137070,0.042240
1969,277.3757547,-66.3346863,7.5282268,277.3778397,-66.3366027,19.385721,0.193982,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1970,277.5826201,54.7921255,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1971,278.6002688,18.9608807,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1972,279.6270812,-39.0750658,0.4586722,279.6271787,-39.0751683,11.353604,0.000606,-9.999995E+08,-9.999995E+08,11.000370,0.001016
1972,279.6270812,-39.0750658,8.9192194,279.6239831,-39.0756605,17.130613,0.032365,-9.999995E+08,-9.999995E+08,16.815645,0.101292
1972,279.6270812,-39.0750658,0.3718779,279.6269791,-39.0749995,12.121078,0.000891,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1972,279.6270812,-39.0750658,1.1433889,279.6274838,-39.0750093,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,11.062839,0.001052
1973,279.4308983,44.1386869,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1974,279.9945576,-46.1058912,4.5119430,279.9950319,-46.1046818,19.675028,0.156636,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1974,279.9945576,-46.1058912,5.4771934,279.9961693,-46.1048587,19.998050,0.210336,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1974,279.9945576,-46.1058912,6.2184596,279.9921352,-46.1054876,17.024570,0.015074,-9.999995E+08,-9.999995E+08,16.667295,0.052493
1974,279.9945576,-46.1058912,2.1454814,279.9938539,-46.1055489,15.934657,0.006404,-9.999995E+08,-9.999995E+08,15.259614,0.015106
1974,279.9945576,-46.1058912,3.8216791,279.9958383,-46.1064730,18.033700,0.035812,-9.999995E+08,-9.999995E+08,17.237818,0.088045
1974,279.9945576,-46.1058912,8.9583003,279.9930429,-46.1036353,20.109228,0.227837,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1974,279.9945576,-46.1058912,4.4001352,279.9950575,-46.1047191,19.715324,0.158874,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1974,279.9945576,-46.1058912,5.5644369,279.9961959,-46.1048429,19.657892,0.150862,-9.999995E+08,-9.999995E+08,18.314154,0.233793
1974,279.9945576,-46.1058912,6.1398716,279.9921677,-46.1054873,17.021696,0.014760,-9.999995E+08,-9.999995E+08,16.652746,0.051482
1974,279.9945576,-46.1058912,2.0823535,279.9938858,-46.1055482,15.970948,0.006478,-9.999995E+08,-9.999995E+08,15.266901,0.015112
1974,279.9945576,-46.1058912,3.9047153,279.9958781,-46.1064728,18.047972,0.035521,-9.999995E+08,-9.999995E+08,17.281776,0.091187
1975,279.2401468,60.8278720,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1976,278.5331125,-58.7708654,5.3573217,278.5353933,-58.7699619,18.167337,0.045612,-9.999995E+08,-9.999995E+08,17.465086,0.128320
1976,278.5331125,-58.7708654,0.2224156,278.5329941,-58.7708725,17.051317,0.017178,-9.999995E+08,-9.999995E+08,16.003506,0.034019
1977,279.9561032,-57.9219736,9.5247320,279.9531008,-57.9198623,16.792660,0.014591,-9.999995E+08,-9.999995E+08,16.025679,0.037575
1977,279.9561032,-57.9219736,0.0620852,279.9561347,-57.9219778,16.533250,0.011758,-9.999995E+08,-9.999995E+08,15.626735,0.026283
1977,279.9561032,-57.9219736,9.5289359,279.9531018,-57.9198605,16.792599,0.016822,-9.999995E+08,-9.999995E+08,16.061241,0.038707
1977,279.9561032,-57.9219736,0.0441500,279.9561262,-57.9219727,16.568668,0.013942,-9.999995E+08,-9.999995E+08,15.692431,0.027807
1978,270.2400627,-85.5918744,0.1086106,270.2398496,-85.5918491,15.139150,0.005091,-9.999995E+08,-9.999995E+08,14.379910,0.010672
1978,270.2400627,-85.5918744,9.5145446,270.2151267,-85.5936946,17.923399,0.052932,-9.999995E+08,-9.999995E+08,17.140940,0.125856
1979,277.2516564,-86.6222494,0.2296427,277.2511440,-86.6223056,16.705550,0.019021,-9.999995E+08,-9.999995E+08,15.585301,0.027912
1979,277.2516564,-86.6222494,8.1052366,277.2637661,-86.6243849,19.350660,0.207901,-9.999995E+08,-9.999995E+08,17.582323,0.171586
1979,277.2516564,-86.6222494,0.2484402,277.2512102,-86.6223132,16.613838,0.016818,-9.999995E+08,-9.999995E+08,15.585671,0.026157
1979,277.2516564,-86.6222494,8.3036869,277.2640932,-86.6244366,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,17.624702,0.166564
1980,280.1739387,29.5411587,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1981,281.1768144,-69.7196658,7.5563924,281.1765231,-69.7175692,17.458600,0.038911,-9.999995E+08,-9.999995E+08,17.022400,0.112338
1981,281.1768144,-69.7196658,9.8715050,281.1689244,-69.7198661,18.862955,0.138757,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1981,281.1768144,-69.7196658,0.1198273,281.1769101,-69.7196630,16.839140,0.022451,-9.999995E+08,-9.999995E+08,15.377827,0.025341
1982,281.9974132,-69.0976463,6.2247126,282.0016031,-69.0967774,18.962430,0.152105,-9.999995E+08,-9.999995E+08,17.917381,0.251914
1982,281.9974132,-69.0976463,5.4642557,281.9932524,-69.0973298,19.351383,0.217154,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1982,281.9974132,-69.0976463,0.1104408,281.9974771,-69.0976668,18.526304,0.102148,-9.999995E+08,-9.999995E+08,16.919369,0.101275
1983,281.1927723,32.2423574,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1984,279.1229145,74.0693777,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1985,281.3020393,-63.9602363,7.4773143,281.3046800,-63.9585129,19.542100,0.229887,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1985,281.3020393,-63.9602363,5.8480495,281.3046486,-63.9590845,19.279661,0.181486,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1985,281.3020393,-63.9602363,9.3168304,281.3047746,-63.9625289,19.481258,0.218256,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1985,281.3020393,-63.9602363,8.1542221,281.2969547,-63.9606212,10.565295,0.000406,-9.999995E+08,-9.999995E+08,10.519891,0.000743
1985,281.3020393,-63.9602363,8.2269377,281.2970565,-63.9608979,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,10.702332,0.000817
1986,279.7362309,-53.9586615,6.1770809,279.7371880,-53.9570407,19.704979,0.181329,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1986,279.7362309,-53.9586615,0.4937903,279.7362670,-53.9585260,16.269053,0.008983,-9.999995E+08,-9.999995E+08,15.946938,0.031486
1986,279.7362309,-53.9586615,8.3785417,279.7381498,-53.9606967,18.981024,0.093780,-9.999995E+08,-9.999995E+08,18.010044,0.205195
1987,280.7751818,-67.4525563,0.2146344,280.7750471,-67.4525265,11.379787,0.000590,-9.999995E+08,-9.999995E+08,10.844446,0.000832
1987,280.7751818,-67.4525563,7.2974544,280.7800450,-67.4517617,16.850092,0.019977,-9.999995E+08,-9.999995E+08,16.722742,0.078403
1988,282.2524081,-67.4923131,3.9311866,282.2509561,-67.4913732,19.556208,0.210980,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1988,282.2524081,-67.4923131,0.4359304,282.2525550,-67.4924203,19.152540,0.145814,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1988,282.2524081,-67.4923131,8.6039577,282.2464349,-67.4930086,16.404380,0.012806,-9.999995E+08,-9.999995E+08,16.043772,0.042525
1989,278.2228119,-79.4637064,9.2390055,278.2298483,-79.4614859,19.576351,0.196182,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1989,278.2228119,-79.4637064,0.1204798,278.2228218,-79.4637398,18.017435,0.047758,-9.999995E+08,-9.999995E+08,16.039948,0.059372
1989,278.2228119,-79.4637064,0.0325003,278.2228612,-79.4637058,17.878202,0.056624,-9.999995E+08,-9.999995E+08,15.824088,0.037719
1990,280.2007236,41.1242838,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1991,280.6172623,-61.8662074,4.1283035,280.6188775,-61.8653501,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,17.879978,0.236826
1991,280.6172623,-61.8662074,0.3996832,280.6170294,-61.8661910,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,14.556583,0.011836
1992,280.1299492,52.4271728,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1993,280.9616381,-44.8635924,0.8879762,280.9616193,-44.8633461,17.259178,0.032464,-9.999995E+08,-9.999995E+08,15.789823,0.028056
1993,280.9616381,-44.8635924,7.8937328,280.9616483,-44.8657851,15.794400,0.009728,-9.999995E+08,-9.999995E+08,15.381906,0.019751
1993,280.9616381,-44.8635924,0.9003575,280.9616041,-44.8633435,17.196370,0.050835,-9.999995E+08,-9.999995E+08,15.748695,0.042011
1993,280.9616381,-44.8635924,7.8373299,280.9616573,-44.8657694,15.765939,0.014675,-9.999995E+08,-9.999995E+08,15.420174,0.032295
1994,282.0029408,46.7864317,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1995,281.2780447,-36.6889183,9.2641275,281.2788259,-36.6864224,16.337580,0.010587,-9.999995E+08,-9.999995E+08,15.668222,0.024280
1995,281.2780447,-36.6889183,6.2591187,281.2801313,-36.6884458,18.825935,0.093543,-9.999995E+08,-9.999995E+08,18.199244,0.240935
1995,281.2780447,-36.6889183,5.9621597,281.2800894,-36.6891515,18.931265,0.102941,-9.999995E+08,-9.999995E+08,18.399004,0.289404
1995,281.2780447,-36.6889183,3.3324338,281.2786144,-36.6881132,18.521423,0.070990,-9.999995E+08,-9.999995E+08,17.937290,0.189494
1995,281.2780447,-36.6889183,0.4681874,281.2781500,-36.6890172,15.259082,0.004611,-9.999995E+08,-9.999995E+08,15.211872,0.016268
1995,281.2780447,-36.6889183,9.8809270,281.2812124,-36.6899581,19.364382,0.152737,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1995,281.2780447,-36.6889183,8.1344273,281.2761746,-36.6906085,19.201830,0.131672,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1995,281.2780447,-36.6889183,9.9199160,281.2803113,-36.6909894,18.314949,0.058927,-9.999995E+08,-9.999995E+08,17.774160,0.163195
1995,281.2780447,-36.6889183,2.4847836,281.2781752,-36.6896005,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08,17.516010,0.128866
1996,280.6004757,72.4743923,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1997,282.9391763,26.6995618,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
1998,282.7681867,-24.8755710,9.4853006,282.7706977,-24.8742472,16.259718,0.011242,-9.999995E+08,-9.999995E+08,15.784355,0.031046
1998,282.7681867,-24.8755710,3.5128401,282.7684343,-24.8746214,19.074644,0.135807,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1998,282.7681867,-24.8755710,9.2281300,282.7653928,-24.8759536,19.654453,0.231959,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1998,282.7681867,-24.8755710,0.0988369,282.7681597,-24.8755834,16.333403,0.011954,-9.999995E+08,-9.999995E+08,16.470255,0.057576
1998,282.7681867,-24.8755710,3.0528408,282.7673665,-24.8759778,17.873110,0.045732,-9.999995E+08,-9.999995E+08,17.238976,0.115852
1998,282.7681867,-24.8755710,4.6974466,282.7677706,-24.8768200,18.869596,0.112639,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1998,282.7681867,-24.8755710,8.1165976,282.7693782,-24.8775496,19.150642,0.145591,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
1999,283.2353650,57.5886688,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2000,283.2227106,58.0259307,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2001,283.1750677,55.5724736,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2002,282.3133354,29.2734241,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2003,283.0480543,-65.4099868,9.1491935,283.0509332,-65.4077454,18.399310,0.218836,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,8.0594375,283.0467811,-65.4078117,18.225790,0.189487,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,6.9555468,283.0480718,-65.4080547,18.439585,0.227835,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,8.1793818,283.0511875,-65.4081261,18.358404,0.211917,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,9.8139572,283.0419613,-65.4089853,18.402115,0.218217,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,3.7485458,283.0494100,-65.4091116,18.073017,0.172331,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,2.4441785,283.0493770,-65.4095893,17.991598,0.155056,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,0.1299753,283.0481363,-65.4099749,15.723644,0.019572,-9.999995E+08,-9.999995E+08,15.537817,0.037140
2003,283.0480543,-65.4099868,6.0586801,283.0441064,-65.4103523,18.185768,0.183810,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,3.6563114,283.0502349,-65.4104430,17.745188,0.126476,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,4.7615553,283.0503372,-65.4109071,18.769474,0.311021,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,9.3230171,283.0421514,-65.4108074,18.168230,0.178377,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,5.7871608,283.0499736,-65.4113819,18.435747,0.229817,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,7.7112862,283.0505812,-65.4118530,18.004047,0.157895,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,9.4103640,283.0520610,-65.4120001,18.496500,0.246100,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2003,283.0480543,-65.4099868,9.1125480,283.0502588,-65.4123460,18.468586,0.238535,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2004,284.2050739,-45.4677442,4.8953998,284.2046722,-45.4664139,16.798481,0.017843,-9.999995E+08,-9.999995E+08,16.270468,0.037975
2004,284.2050739,-45.4677442,0.4790603,284.2051647,-45.4676274,15.298903,0.005379,-9.999995E+08,-9.999995E+08,14.678828,0.009608
2005,284.2238253,-50.2554504,7.4192927,284.2269620,-50.2549758,17.359505,0.023548,-9.999995E+08,-9.999995E+08,16.600954,0.056723
2005,284.2238253,-50.2554504,0.2423145,284.2237830,-50.2553887,17.239584,0.021237,-9.999995E+08,-9.999995E+08,16.105965,0.036299
2006,284.2244030,-30.9687633,8.5212306,284.2225141,-30.9670372,19.025078,0.104724,-9.999995E+08,-9.999995E+08,18.912487,0.440827
2006,284.2244030,-30.9687633,8.1591493,284.2263330,-30.9672147,19.555931,0.169432,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2006,284.2244030,-30.9687633,5.2996576,284.2246978,-30.9673130,17.875542,0.037203,-9.999995E+08,-9.999995E+08,17.278060,0.098947
2006,284.2244030,-30.9687633,9.7740440,284.2274253,-30.9679536,19.178265,0.120088,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2006,284.2244030,-30.9687633,5.3136402,284.2228648,-30.9681006,19.946903,0.242904,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2006,284.2244030,-30.9687633,9.6721355,284.2212706,-30.9686962,19.478067,0.158228,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2006,284.2244030,-30.9687633,0.2633063,284.2243670,-30.9688296,16.281199,0.009539,-9.999995E+08,-9.999995E+08,15.164027,0.014928
2006,284.2244030,-30.9687633,4.1314640,284.2254642,-30.9694626,16.387648,0.010374,-9.999995E+08,-9.999995E+08,16.014430,0.031464
2006,284.2244030,-30.9687633,6.4085878,284.2264745,-30.9688826,17.737041,0.032827,-9.999995E+08,-9.999995E+08,17.219124,0.093464
2006,284.2244030,-30.9687633,7.9253052,284.2253432,-30.9708119,16.885082,0.015684,-9.999995E+08,-9.999995E+08,16.116674,0.034472
2006,284.2244030,-30.9687633,9.9580564,284.2238921,-30.9714945,20.217451,0.311317,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2007,283.9285756,-54.5274277,4.1714544,283.9271615,-54.5266096,19.714205,0.199017,-9.999995E+08,-9.999995E+08,-9.999995E+08,-9.999995E+08
2007,283.9285756,-54.5274277,0.4712324,283.9285677,-54.5272969,15.990876,0.007616,-9.999995E+08,-9.999995E+08,15.520271,0.020293
2007,283.9285756,-54.5274277,9.0884689,283.9244215,-54.5281774,14.936055,0.003507,-9.999995E+08,-9.999995E+08,14.518403,0.008607
2008,283.1565811,23.0782661,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2009,283.5690986,-71.0762621,0.1581186,283.5690402,-71.0763017,16.543064,0.014589,-9.999995E+08,-9.999995E+08,15.687601,0.028032
2010,283.3782164,52.9265061,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2011,284.4155404,53.5090506,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2012,281.3501622,70.5126182,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2013,283.1807003,71.0254282,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
2014,284.5593176,-63.7368992,3.6090352,284.5613587,-63.7364641,16.595470,0.016153,-9.999995E+08,-9.999995E+08,15.834197,0.036389
