upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
752,30.7262592,5.7028808,0.0,0.0,0.0,0.0,0.0
753,30.726857899999995,5.7029132,0.0,0.0,0.0,0.0,0.0
754,30.7323719,38.2078769,0.1968775,30.7324414,38.2078792,17.07515,0.027549
755,31.0778821,37.7039084,0.1875552,31.0779387,37.7038819,16.960546,0.0223
756,30.3861098,-19.4482647,0.0,0.0,0.0,0.0,0.0
757,30.072779200000006,-27.3422579,0.0,0.0,0.0,0.0,0.0
758,29.8102152,-7.0360231,0.0,0.0,0.0,0.0,0.0
759,30.663808000000003,-8.1224035,0.0,0.0,0.0,0.0,0.0
760,30.6904213,-33.9982703,0.0,0.0,0.0,0.0,0.0
761,30.3109747,-32.83478,0.0,0.0,0.0,0.0,0.0
762,30.139044,32.6925095,0.1580969,30.1390506,32.692553100000005,15.202985,0.006307
763,31.2675775,-20.6086623,0.0,0.0,0.0,0.0,0.0
764,31.1484137,-20.8674288,0.0,0.0,0.0,0.0,0.0
765,30.052624800000004,-53.9635566,0.0,0.0,0.0,0.0,0.0
766,29.883632,-54.7697176,0.0,0.0,0.0,0.0,0.0
767,30.039724100000004,-10.4118879,0.0,0.0,0.0,0.0,0.0
769,31.4619095,-28.2512262,0.0,0.0,0.0,0.0,0.0
770,31.718774300000003,-22.5169371,0.0,0.0,0.0,0.0,0.0
771,30.517152600000006,-51.1968657,0.0,0.0,0.0,0.0,0.0
772,31.4676958,22.3817904,0.2549582,31.4676467,22.3818448,15.685342000000002,0.009017
773,31.5420206,-44.4780905,0.0,0.0,0.0,0.0,0.0
774,31.6898576,-24.4730705,0.0,0.0,0.0,0.0,0.0
775,31.6259265,24.6013218,0.051527099999999985,31.6259148,24.6013314,15.228876,0.00633
776,30.5656008,30.691955,0.3762175,30.5656778,30.6920359,17.336727,0.029298
777,31.613979800000006,-65.674306,0.0,0.0,0.0,0.0,0.0
778,31.640191700000006,16.9241805,0.2623158,31.6401829,16.9242529,16.407882999999998,0.013676
779,31.9645803,47.7601041,0.13576470000000002,31.9646353,47.7601114,17.95244,0.051535
780,33.7426963,-70.8457153,0.0,0.0,0.0,0.0,0.0
781,30.6516322,-68.20637590000001,0.0,0.0,0.0,0.0,0.0
782,32.221475899999994,-68.51831999999999,0.0,0.0,0.0,0.0,0.0
783,31.0318158,-67.82156479999999,0.0,0.0,0.0,0.0,0.0
784,30.9450787,41.151553,0.16507320000000006,30.9451388,41.15156070000001,16.437428,0.015886
785,32.2120558,-2.655864,0.0,0.0,0.0,0.0,0.0
786,31.1465048,-2.5706375,0.0,0.0,0.0,0.0,0.0
787,31.7994087,-31.386223200000003,0.0,0.0,0.0,0.0,0.0
788,31.7949262,-36.1160241,0.0,0.0,0.0,0.0,0.0
789,30.9791995,-35.7319381,0.0,0.0,0.0,0.0,0.0
790,31.6078427,-0.3311054,0.0,0.0,0.0,0.0,0.0
791,31.583579600000004,1.2878689,0.0,0.0,0.0,0.0,0.0
792,32.102296100000004,1.0126813,0.0,0.0,0.0,0.0,0.0
793,32.2597411,3.7790079,0.0,0.0,0.0,0.0,0.0
794,31.1701189,17.9536851,0.07679910000000001,31.1700966,17.9536831,15.979873,0.013775
795,30.4791881,73.54175579999998,0.0,0.0,0.0,0.0,0.0
796,31.3023165,-5.2966952,0.0,0.0,0.0,0.0,0.0
797,32.0227973,5.1874474,0.0,0.0,0.0,0.0,0.0
798,32.8185276,-53.25278879999999,0.0,0.0,0.0,0.0,0.0
799,32.651631800000004,19.825716,0.4670686,32.6515283,19.8258017,15.63597,0.00931
800,31.3726632,19.1199555,0.1646848,31.3726415,19.1199146,16.587034,0.016349000000000002
801,31.258846,18.9860394,0.3962051,31.2588201,18.9861467,17.126602,0.025599
802,31.6886323,52.9282709,0.7396396,31.6889585,52.9283304,15.903859,0.010936
803,31.9228756,-9.3933536,0.0,0.0,0.0,0.0,0.0
804,31.7128596,-9.0127078,0.0,0.0,0.0,0.0,0.0
805,34.1693792,-77.6899531,0.0,0.0,0.0,0.0,0.0
806,34.1693792,-77.6899531,0.0,0.0,0.0,0.0,0.0
807,31.5997184,9.2127976,0.0,0.0,0.0,0.0,0.0
808,31.606695,26.6727089,2.8819776000000004,31.6059459,26.673148,16.470684,0.016022
809,31.861238,-32.9761691,0.0,0.0,0.0,0.0,0.0
810,33.16825410000001,-33.8685994,0.0,0.0,0.0,0.0,0.0
811,32.1074423,-42.5436516,0.0,0.0,0.0,0.0,0.0
812,31.8916571,33.5247446,0.0,0.0,0.0,0.0,0.0
813,32.4615212,32.6935989,0.1248411,32.4615613,32.693607,17.001385,0.023403
814,31.9524066,42.3538529,0.1941619,31.952349100000006,42.353886,15.245682999999998,0.006620999999999999
815,32.0566687,-11.7209723,0.0,0.0,0.0,0.0,0.0
816,32.212599600000004,-14.038013,0.0,0.0,0.0,0.0,0.0
817,32.7706724,-22.2284039,0.0,0.0,0.0,0.0,0.0
818,31.990194800000005,-22.5427003,0.0,0.0,0.0,0.0,0.0
819,32.6477119,46.699351,7.8804794,32.647315899999995,46.7015231,18.807673,0.09636
820,32.9355339,-15.6982796,0.0,0.0,0.0,0.0,0.0
821,32.2860417,-14.5627874,0.0,0.0,0.0,0.0,0.0
822,32.84218619999999,39.9205445,1.6862655,32.8427817,39.9204404,13.789864,0.003182
823,32.8419554,39.9205271,2.3026838,32.8427817,39.9204404,13.789864,0.003182
824,33.2291264,-30.4465276,0.0,0.0,0.0,0.0,0.0
825,31.9763708,-60.5730676,0.0,0.0,0.0,0.0,0.0
826,33.0495133,-60.9672618,0.0,0.0,0.0,0.0,0.0
827,32.068501899999994,-63.9654772,0.0,0.0,0.0,0.0,0.0
828,33.4621281,15.9852297,0.4291053,33.4621532,15.9853464,11.258551,0.000828
829,34.2773947,-54.62423879999999,0.0,0.0,0.0,0.0,0.0
830,33.7896609,-2.9032264,0.0,0.0,0.0,0.0,0.0
831,33.7165631,-57.8341644,0.0,0.0,0.0,0.0,0.0
832,34.2539145,-57.4293303,0.0,0.0,0.0,0.0,0.0
833,34.4273459,-57.3301588,0.0,0.0,0.0,0.0,0.0
834,32.8736668,1.4734791,0.0,0.0,0.0,0.0,0.0
835,33.07344869999999,3.5629423,0.0,0.0,0.0,0.0,0.0
836,33.8408568,57.6744459,0.6497683000000001,33.8405416,57.6743814,16.52339,0.017301
838,33.451436,-25.5198135,0.0,0.0,0.0,0.0,0.0
839,33.4510142,-25.517452,0.0,0.0,0.0,0.0,0.0
840,32.680174699999995,-51.8519512,0.0,0.0,0.0,0.0,0.0
841,32.9946389,26.4782072,0.1386039,32.994674,26.4782295,15.52765,0.007935
842,32.9652414,-3.9012838,0.0,0.0,0.0,0.0,0.0
843,33.9506027,-3.8442884,0.0,0.0,0.0,0.0,0.0
844,33.948446999999994,-3.8439685,0.0,0.0,0.0,0.0,0.0
845,33.620557299999994,-5.869402,0.0,0.0,0.0,0.0,0.0
846,34.540978,-66.96460379999999,0.0,0.0,0.0,0.0,0.0
847,31.9731611,-66.74608789999999,0.0,0.0,0.0,0.0,0.0
849,32.2532767,-69.632589,0.0,0.0,0.0,0.0,0.0
850,33.02467530000001,-68.9502032,0.0,0.0,0.0,0.0,0.0
851,32.5378528,-80.39155579999998,0.0,0.0,0.0,0.0,0.0
852,33.227119300000005,-8.0821303,0.0,0.0,0.0,0.0,0.0
853,34.272954299999995,7.9805413,0.0,0.0,0.0,0.0,0.0
854,33.003907500000004,32.36094,7.0172300000000005,33.0045282,32.3590626,19.524082,0.188241
855,33.284449,-19.0318398,0.0,0.0,0.0,0.0,0.0
856,33.9959185,-9.4869108,0.0,0.0,0.0,0.0,0.0
857,33.618348,-26.977000800000006,0.0,0.0,0.0,0.0,0.0
858,33.493148100000006,-45.1508888,0.0,0.0,0.0,0.0,0.0
859,33.1464881,73.4043835,0.0,0.0,0.0,0.0,0.0
860,34.2690616,-12.9881529,0.0,0.0,0.0,0.0,0.0
861,33.454271500000004,-33.7566984,0.0,0.0,0.0,0.0,0.0
862,34.7495862,-33.3789524,0.0,0.0,0.0,0.0,0.0
863,33.3455659,38.5344915,0.4101535,33.345576,38.5346052,17.944967000000005,0.047556
864,33.982977000000005,-58.92177,0.0,0.0,0.0,0.0,0.0
865,34.7502284,-58.813852,0.0,0.0,0.0,0.0,0.0
866,35.7170666,-58.3286554,0.0,0.0,0.0,0.0,0.0
867,35.464145,-58.35727320000001,0.0,0.0,0.0,0.0,0.0
868,34.8878048,-58.4282218,0.0,0.0,0.0,0.0,0.0
869,33.8775946,-24.6033801,0.0,0.0,0.0,0.0,0.0
870,35.1290886,-1.1457079,0.0,0.0,0.0,0.0,0.0
871,35.25521550000001,-2.3258924,0.0,0.0,0.0,0.0,0.0
872,35.77234,-62.46146410000001,0.0,0.0,0.0,0.0,0.0
873,34.626314,-0.4564248,0.0,0.0,0.0,0.0,0.0
874,34.9526404,35.31257720000001,7.6636219,34.951974799999995,35.3146355,19.043407,0.12300000000000001
875,33.9389888,-39.1428998,0.0,0.0,0.0,0.0,0.0
876,34.088711100000005,-49.7073134,0.0,0.0,0.0,0.0,0.0
877,31.1851104,-83.7002499,0.0,0.0,0.0,0.0,0.0
878,35.572609,39.3085102,0.11061300000000003,35.5726371,39.3085319,15.848281,0.01131
879,34.7770047,39.713914,0.8921347,34.7767136,39.7138078,17.510565,0.035212
880,35.9920005,49.66032620000001,0.22109160000000005,35.9919083,49.66034060000001,16.336363000000002,0.017119
881,35.9907881,75.24848809999997,0.0,0.0,0.0,0.0,0.0
882,38.1248419,83.54004240000002,0.0,0.0,0.0,0.0,0.0
883,34.916790899999995,-47.0542083,0.0,0.0,0.0,0.0,0.0
884,34.9346559,4.9921281,0.0,0.0,0.0,0.0,0.0
885,35.7785558,46.955169,0.3828404,35.77871079999999,46.9551583,16.4498,0.014937
886,34.9959516,-8.317009599999999,0.0,0.0,0.0,0.0,0.0
887,35.1547363,-25.6297568,0.0,0.0,0.0,0.0,0.0
888,34.5578033,-9.1906528,0.0,0.0,0.0,0.0,0.0
889,34.8009835,-9.3282857,0.0,0.0,0.0,0.0,0.0
890,35.7498131,-9.696887,0.0,0.0,0.0,0.0,0.0
891,34.72393579999999,-19.7617852,0.0,0.0,0.0,0.0,0.0
892,35.6113195,-19.8805671,0.0,0.0,0.0,0.0,0.0
893,34.8406473,-32.325629600000006,0.0,0.0,0.0,0.0,0.0
895,35.5939728,31.511907300000004,0.061432000000000014,35.5939907,31.5119149,15.532495,0.007851
896,36.0392176,-44.2751653,0.0,0.0,0.0,0.0,0.0
897,34.9002196,-26.6700576,0.0,0.0,0.0,0.0,0.0
898,34.900347100000005,-26.6697022,0.0,0.0,0.0,0.0,0.0
899,34.7952202,-36.7759421,0.0,0.0,0.0,0.0,0.0
900,35.5651078,-36.0003119,0.0,0.0,0.0,0.0,0.0
901,34.8977749,-36.3638305,0.0,0.0,0.0,0.0,0.0
902,35.5133142,27.3747942,0.1379341,35.5133468,27.3748193,17.650382999999994,0.040817
903,35.2702703,36.8823603,1.2291865,35.2706925,36.8823102,10.350023,0.000544
904,35.2611618,36.8776561,1.633189,35.2617092,36.8775374,10.616549,0.000615
905,34.830172999999995,36.65801550000001,0.124092,34.8301492,36.658044200000006,15.924431,0.009713
906,35.25039810000001,-12.7131106,0.0,0.0,0.0,0.0,0.0
907,35.82976470000001,-11.9153631,0.0,0.0,0.0,0.0,0.0
908,35.4286908,-21.4240103,0.0,0.0,0.0,0.0,0.0
909,35.7331115,21.2075922,0.3738071,35.7330475,21.2076772,15.168313,0.00695
910,34.9745276,-14.377655,0.0,0.0,0.0,0.0,0.0
911,35.9695535,-14.163763199999998,0.0,0.0,0.0,0.0,0.0
912,35.6478382,-50.8980759,0.0,0.0,0.0,0.0,0.0
913,35.264860799999994,-15.3198995,0.0,0.0,0.0,0.0,0.0
914,35.58502360000001,-15.5787388,0.0,0.0,0.0,0.0,0.0
915,37.0967961,-48.2769346,0.0,0.0,0.0,0.0,0.0
916,35.5444234,-57.709871,0.0,0.0,0.0,0.0,0.0
917,37.2177328,-56.8802836,0.0,0.0,0.0,0.0,0.0
918,36.30528,15.8152406,0.4442632,36.30526210000001,15.8151184,19.16216,0.1683
919,35.32020640000001,-29.1957865,0.0,0.0,0.0,0.0,0.0
920,36.6571872,-28.929408,0.0,0.0,0.0,0.0,0.0
921,36.9008893,-60.0399315,0.0,0.0,0.0,0.0,0.0
922,36.6490852,-60.8819835,0.0,0.0,0.0,0.0,0.0
923,34.612850200000004,-60.13683440000001,0.0,0.0,0.0,0.0,0.0
924,36.4888821,-70.80636290000002,0.0,0.0,0.0,0.0,0.0
925,36.26747260000001,38.0937766,0.1721674,36.26748970000001,38.0938225,16.264542000000002,0.012429
926,34.5007237,79.38192070000002,0.0,0.0,0.0,0.0,0.0
927,36.1207951,-15.906236300000002,0.0,0.0,0.0,0.0,0.0
928,35.75980850000001,-16.280268099999994,0.0,0.0,0.0,0.0,0.0
929,35.8625905,45.0001614,0.329756,35.862715,45.0001362,15.327537,0.006539
930,36.1407234,45.549869,0.0633687,36.1406985,45.5498716,15.654257,0.007901
931,35.67245039999999,-1.6727580000000002,0.0,0.0,0.0,0.0,0.0
932,36.5996734,-2.1957598,0.0,0.0,0.0,0.0,0.0
933,35.7828802,-2.464656,0.0,0.0,0.0,0.0,0.0
934,36.2882293,-24.2188853,0.0,0.0,0.0,0.0,0.0
935,37.1315826,-63.61765010000001,0.0,0.0,0.0,0.0,0.0
936,36.4454069,-63.8675801,0.0,0.0,0.0,0.0,0.0
937,35.4656293,-64.0312631,0.0,0.0,0.0,0.0,0.0
938,37.1325301,-63.6178603,0.0,0.0,0.0,0.0,0.0
939,36.0789115,1.8946617,0.0,0.0,0.0,0.0,0.0
940,35.8324388,0.9599576,0.0,0.0,0.0,0.0,0.0
941,35.95650420000001,1.0639914,0.0,0.0,0.0,0.0,0.0
942,36.6025482,1.2760789,0.0,0.0,0.0,0.0,0.0
943,35.865792,0.9709271,0.0,0.0,0.0,0.0,0.0
944,37.0412606,3.1797008,0.0,0.0,0.0,0.0,0.0
945,36.5130128,2.9509237999999995,0.0,0.0,0.0,0.0,0.0
946,36.9587756,3.2731287,0.0,0.0,0.0,0.0,0.0
947,36.7067494,-4.0248395,0.0,0.0,0.0,0.0,0.0
948,37.06410579999999,-6.3535545,0.0,0.0,0.0,0.0,0.0
949,35.80748279999999,-42.7024925,0.0,0.0,0.0,0.0,0.0
950,35.6089064,-43.091664,0.0,0.0,0.0,0.0,0.0
951,35.48149229999999,-42.199512,0.0,0.0,0.0,0.0,0.0
952,36.9104874,-42.7765994,0.0,0.0,0.0,0.0,0.0
953,35.8438563,-29.549886,0.0,0.0,0.0,0.0,0.0
954,35.9234593,-35.113907299999994,0.0,0.0,0.0,0.0,0.0
955,36.4565524,-35.5078744,0.0,0.0,0.0,0.0,0.0
956,36.1703505,-7.894577000000001,0.0,0.0,0.0,0.0,0.0
957,37.058580600000006,-25.2112577,0.0,0.0,0.0,0.0,0.0
958,36.3582311,25.5569475,0.0948553,36.3582364,25.5569734,15.58941,0.009196
959,36.9862165,9.3961349,0.750257,36.98606289999999,9.396278,17.379547,0.02954
960,36.443667700000006,-19.2365739,0.0,0.0,0.0,0.0,0.0
961,36.62400529999999,19.6928666,0.1683323,36.6239561,19.692860600000003,15.740410999999998,0.0097
962,36.3798584,-53.1868167,0.0,0.0,0.0,0.0,0.0
963,37.3004271,10.9079603,0.4391629,37.3003066,10.9079899,17.741905,0.042815
964,36.3155894,10.0089034,0.022631,36.315589,10.0089097,17.053127,0.022898
965,37.5600436,-12.783526,0.0,0.0,0.0,0.0,0.0
966,37.6745484,-32.3330727,0.0,0.0,0.0,0.0,0.0
967,37.6745484,-32.3330727,0.0,0.0,0.0,0.0,0.0
968,37.85171029999999,-31.3602282,0.0,0.0,0.0,0.0,0.0
969,36.6435399,32.0110768,0.197508,36.643597,32.011051,16.602207,0.016009
970,38.1897037,74.14448409999999,0.0,0.0,0.0,0.0,0.0
971,36.7292323,74.1463596,0.0,0.0,0.0,0.0,0.0
972,37.8190808,-20.7858508,0.0,0.0,0.0,0.0,0.0
973,36.6325224,-20.5778807,0.0,0.0,0.0,0.0,0.0
974,36.8749432,-28.0011949,0.0,0.0,0.0,0.0,0.0
975,36.4767639,-27.7165636,0.0,0.0,0.0,0.0,0.0
976,38.1489311,-67.3845573,0.0,0.0,0.0,0.0,0.0
977,37.3245469,27.0630594,0.0269114,37.3245479,27.063052000000006,15.72056,0.009062
978,36.6764833,26.7911794,0.13188139999999998,36.6764649,26.791212100000006,15.779941,0.009721
979,36.6760975,26.7911776,1.1871216999999998,36.6764649,26.791212100000006,15.779941,0.009721
980,36.9375607,50.0899189,0.4057398,36.9374716,50.0900161,15.831158,0.01158
981,37.441041,-55.6971904,0.0,0.0,0.0,0.0,0.0
982,37.2085556,-55.84204920000001,0.0,0.0,0.0,0.0,0.0
983,37.2756264,-22.4259369,0.0,0.0,0.0,0.0,0.0
984,37.1501166,-59.7753504,0.0,0.0,0.0,0.0,0.0
985,36.6531344,43.339443,0.400325,36.65312700000001,43.3395541,16.754175,0.018503
986,37.8005988,-14.930374100000002,0.0,0.0,0.0,0.0,0.0
987,37.7501586,-16.0293964,0.0,0.0,0.0,0.0,0.0
988,38.4739488,-16.9719701,0.0,0.0,0.0,0.0,0.0
989,37.6924715,-37.9775655,0.0,0.0,0.0,0.0,0.0
990,38.12926450000001,-62.1295436,0.0,0.0,0.0,0.0,0.0
991,37.7002951,-0.4332899000000001,0.0,0.0,0.0,0.0,0.0
992,37.5789733,1.6413973999999998,0.0,0.0,0.0,0.0,0.0
993,38.3794023,1.8175314,0.0,0.0,0.0,0.0,0.0
994,37.6682229,2.0888364,0.0,0.0,0.0,0.0,0.0
995,37.1730992,2.3121634,0.0,0.0,0.0,0.0,0.0
996,37.230583,-4.664793799999999,0.0,0.0,0.0,0.0,0.0
997,37.9102308,-4.2388095,0.0,0.0,0.0,0.0,0.0
998,37.799217,-6.3060442000000005,0.0,0.0,0.0,0.0,0.0
999,37.6270178,-24.0436526,0.0,0.0,0.0,0.0,0.0
1000,37.5917644,-23.6420726,0.0,0.0,0.0,0.0,0.0
1001,37.6351229,-24.1104622,0.0,0.0,0.0,0.0,0.0
1002,37.460454,-18.722184,0.0,0.0,0.0,0.0,0.0
1003,38.55458970000001,17.759922800000005,0.7706831000000001,38.5547976,17.760004199999994,11.411794,0.000916
1004,38.5547519,17.7597416,0.9581313,38.5547976,17.760004199999994,11.411794,0.000916
1005,37.7978319,-8.6671877,0.0,0.0,0.0,0.0,0.0
1006,39.0033178,-55.056426,0.0,0.0,0.0,0.0,0.0
1007,39.2743825,-45.0234646,0.0,0.0,0.0,0.0,0.0
1008,38.1099089,34.866128100000005,0.1140816,38.1099379,34.8661491,16.07077,0.011114
1009,39.0081934,-19.7638694,0.0,0.0,0.0,0.0,0.0
1010,38.171032200000006,19.400731,0.1843473,38.1710726,19.4006968,15.945251,0.011402
1011,38.352389,-12.012825,0.0,0.0,0.0,0.0,0.0
1012,38.6361146,12.6616709,0.2361514,38.6360989,12.6617347,15.512856,0.00731
1013,39.0610086,12.5551808,0.35727800000000004,39.060992,12.5552787,16.440662,0.014307
1014,38.158049,-14.2006853,0.0,0.0,0.0,0.0,0.0
1015,39.2204449,-21.0286085,0.0,0.0,0.0,0.0,0.0
1016,38.0769179,-38.9601058,0.0,0.0,0.0,0.0,0.0
1017,37.8727076,57.3786748,4.1525374,37.8748131,57.37888020000001,11.576228,0.001098
1018,38.6522453,-31.835364,0.0,0.0,0.0,0.0,0.0
1019,38.6488231,31.255408000000006,0.8167416999999999,38.6486846,31.2552145,17.710542999999994,0.042491
1020,36.5100466,-72.5557735,0.0,0.0,0.0,0.0,0.0
1021,40.9684564,81.5423215,0.0,0.0,0.0,0.0,0.0
1022,38.2827196,-22.9083167,0.0,0.0,0.0,0.0,0.0
1023,38.9466829,-15.417809599999998,0.0,0.0,0.0,0.0,0.0
1024,39.0490128,15.1031185,0.1476817,39.04897860000001,15.103142800000002,17.939204999999994,0.041617
1025,38.3414137,47.31607329999999,0.28914520000000005,38.3413573,47.3161439,15.893047,0.009364
1026,39.005487,-1.8798475,0.0,0.0,0.0,0.0,0.0
1027,38.7366187,-2.3751161,0.0,0.0,0.0,0.0,0.0
1028,39.0077086,-3.4324283,0.0,0.0,0.0,0.0,0.0
1029,39.0362636,-16.701887099999997,0.0,0.0,0.0,0.0,0.0
1030,38.8614344,-17.204404500000006,0.0,0.0,0.0,0.0,0.0
1031,40.0736591,0.1169913,0.0,0.0,0.0,0.0,0.0
1032,38.710063,-0.34664709999999993,0.0,0.0,0.0,0.0,0.0
1033,39.59100820000001,0.9884205,0.0,0.0,0.0,0.0,0.0
1034,39.3609986,1.6257469,0.0,0.0,0.0,0.0,0.0
1035,39.9484792,2.6723406,0.0,0.0,0.0,0.0,0.0
1036,40.0210477,-50.6878394,0.0,0.0,0.0,0.0,0.0
1037,39.9823851,6.7766323,0.0,0.0,0.0,0.0,0.0
1038,39.9042088,-33.610568,0.0,0.0,0.0,0.0,0.0
1039,40.123489,-33.3298044,0.0,0.0,0.0,0.0,0.0
1040,40.0931931,-40.99725520000001,0.0,0.0,0.0,0.0,0.0
1041,40.4716899,-67.856543,0.0,0.0,0.0,0.0,0.0
1042,39.390537,33.8018055,0.12704369999999998,39.3905734,33.8017874,16.400333,0.014466
1043,38.91496,-24.6129824,0.0,0.0,0.0,0.0,0.0
1044,39.4019033,-24.576123000000006,0.0,0.0,0.0,0.0,0.0
1045,38.84025250000001,-24.0157119,0.0,0.0,0.0,0.0,0.0
1046,39.9748492,-23.4913094,0.0,0.0,0.0,0.0,0.0
1047,39.1981071,-24.1222067,0.0,0.0,0.0,0.0,0.0
1048,40.0927311,-63.4602813,0.0,0.0,0.0,0.0,0.0
1049,39.9786946,-63.4512185,0.0,0.0,0.0,0.0,0.0
1050,38.8055902,-63.4028886,0.0,0.0,0.0,0.0,0.0
1051,48.364971,-86.4920463,0.0,0.0,0.0,0.0,0.0
1052,39.93762529999999,10.9867589,0.4645045,39.9376186,10.986887800000002,15.347784,0.007520999999999998
1053,40.5358043,11.2078892,0.8979290000000001,40.53577720000001,11.2081372,15.738995999999998,0.010719
1054,41.3030904,55.334949,0.8789596,41.3034295,55.3347993,16.871925,0.024921
1055,31.7837896,85.85497120000002,0.0,0.0,0.0,0.0,0.0
1056,40.7458725,-30.0693365,0.0,0.0,0.0,0.0,0.0
1057,39.8124407,19.0829507,0.1640145,39.812425,19.0829938,15.233579,0.0062770000000000005
1058,40.1542343,20.3244423,0.2572694,40.1542875,20.3244935,15.979767,0.010228
1059,39.3017878,25.5867471,0.5541617,39.3016585,25.5868476,16.136251,0.011782
1060,39.8312619,26.166932,7.336876400000001,39.8317574,26.1689209,19.183077,0.131935
1061,40.205354,30.0158574,0.613488,40.2055505,30.0158664,17.705122,0.039511
1062,39.9498886,34.2487762,0.0459688,39.949897,34.2487869,15.586779,0.007999
1063,39.8868205,-13.4646476,0.0,0.0,0.0,0.0,0.0
1064,39.5761989,-21.3356522,0.0,0.0,0.0,0.0,0.0
1065,40.9719655,-21.4893447,0.0,0.0,0.0,0.0,0.0
1066,40.8438929,-45.7267926,0.0,0.0,0.0,0.0,0.0
1067,40.6377959,42.019912700000006,0.5192197000000001,40.6376725,42.0200241,16.385017,0.014982
1068,40.6910292,41.8725239,1.260448,40.6910432,41.8728739,17.278606,0.03065
1069,39.8837537,48.8861897,0.5991489999999999,39.8835478,48.8862865,15.848760999999998,0.009702
1070,39.99142310000001,-27.655089500000006,0.0,0.0,0.0,0.0,0.0
1071,40.6284798,-26.8196874,0.0,0.0,0.0,0.0,0.0
1072,40.4206225,27.2049828,0.1803343,40.4206404,27.2050303,15.384326,0.007999
1073,40.8138733,26.9059326,0.2001658,40.8138274,26.9059703,15.421551999999998,0.008683
1074,39.8206868,28.0093521,0.2415737,39.8206113,28.009359600000003,14.220229000000002,0.003926
1075,42.4922916,-75.98916870000002,0.0,0.0,0.0,0.0,0.0
1076,40.2111376,-22.9731831,0.0,0.0,0.0,0.0,0.0
1077,41.0560083,-53.85757879999999,0.0,0.0,0.0,0.0,0.0
1078,41.5688973,-4.997057,0.0,0.0,0.0,0.0,0.0
1079,41.5689405,-4.9972081,0.0,0.0,0.0,0.0,0.0
1080,40.9830724,-5.2041731,0.0,0.0,0.0,0.0,0.0
1081,41.5723645,-4.9986693,0.0,0.0,0.0,0.0,0.0
1082,40.353442,-36.8909651,0.0,0.0,0.0,0.0,0.0
1083,42.31590070000001,-62.7248693,0.0,0.0,0.0,0.0,0.0
1084,40.04564970000001,-61.95335179999999,0.0,0.0,0.0,0.0,0.0
1085,41.32916289999999,-61.4426669,0.0,0.0,0.0,0.0,0.0
1086,41.2147956,-61.6601916,0.0,0.0,0.0,0.0,0.0
1087,41.0149167,5.6413881,0.0,0.0,0.0,0.0,0.0
1088,41.2121821,-18.619008800000003,0.0,0.0,0.0,0.0,0.0
1089,40.974112,-8.832531800000002,0.0,0.0,0.0,0.0,0.0
1090,40.9683365,-10.51921,0.0,0.0,0.0,0.0,0.0
1091,41.5101901,-40.6326216,0.0,0.0,0.0,0.0,0.0
1092,42.5623024,-57.40121850000001,0.0,0.0,0.0,0.0,0.0
1093,42.463652,-58.2426072,0.0,0.0,0.0,0.0,0.0
1094,41.2585385,-26.1000131,0.0,0.0,0.0,0.0,0.0
1095,41.8106486,37.4230249,0.3657536,41.8107667,37.4229859,18.002686999999995,0.058582
1096,42.0865062,-30.727001399999995,0.0,0.0,0.0,0.0,0.0
1097,41.5508231,-49.236915,0.0,0.0,0.0,0.0,0.0
1098,40.7202703,-49.2928349,0.0,0.0,0.0,0.0,0.0
1099,40.3553535,-70.1260975,0.0,0.0,0.0,0.0,0.0
1100,40.470542,-69.3161497,0.0,0.0,0.0,0.0,0.0
1101,40.4066781,-79.82937629999998,0.0,0.0,0.0,0.0,0.0
1102,41.3378116,13.6696091,0.1600216,41.337785,13.6696453,17.786509,0.044195
1103,42.534618,-21.6332644,0.0,0.0,0.0,0.0,0.0
1104,40.7632251,-52.2827956,0.0,0.0,0.0,0.0,0.0
1105,41.3641459,21.3661117,1.2274348,41.3640466,21.3664399,16.152147,0.013757
1106,42.1717083,-61.27051949999999,0.0,0.0,0.0,0.0,0.0
1107,42.9400099,-60.53232120000001,0.0,0.0,0.0,0.0,0.0
1108,41.6086769,-60.5020901,0.0,0.0,0.0,0.0,0.0
1109,42.6644644,28.0017049,0.15040979999999998,42.6644931,28.0017381,16.123016,0.013233000000000002
1110,41.6290427,-2.4584118,0.0,0.0,0.0,0.0,0.0
1111,41.5803115,-31.285055,0.0,0.0,0.0,0.0,0.0
1112,41.262902200000006,-74.7551555,0.0,0.0,0.0,0.0,0.0
1113,43.030655,1.4637658000000002,0.0,0.0,0.0,0.0,0.0
1114,40.3829375,74.7139167,0.0,0.0,0.0,0.0,0.0
1115,42.8169334,-3.887932,0.0,0.0,0.0,0.0,0.0
1116,42.8163998,-3.8867503,0.0,0.0,0.0,0.0,0.0
1117,42.8180413,-3.890323,0.0,0.0,0.0,0.0,0.0
1118,42.68715020000001,-38.8442688,0.0,0.0,0.0,0.0,0.0
1119,41.9870352,-39.5008159,0.0,0.0,0.0,0.0,0.0
1120,42.1561293,5.1137698,0.6877892,42.1560649,5.1139498,16.473116,0.015002
1121,42.4406338,4.5596659000000015,0.4105154,42.4405758,4.5597642,16.840595,0.02048
1122,42.0332469,38.9331092,0.2944791,42.0332134,38.9331867,15.991822,0.012654
1123,43.931108,-55.4162311,0.0,0.0,0.0,0.0,0.0
1124,43.7784417,-55.3459272,0.0,0.0,0.0,0.0,0.0
