upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err,hAperMag3,hAperMag3Err,ksAperMag3,ksAperMag3Err
5003,283.0480543,-65.4099868,4.7615553,283.0503372,-65.4109071,18.769474,0.311021,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5003,283.0480543,-65.4099868,9.3230171,283.0421514,-65.4108074,18.16823,0.178377,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5003,283.0480543,-65.4099868,5.7871608,283.0499736,-65.4113819,18.435747,0.229817,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5003,283.0480543,-65.4099868,7.711286200000001,283.0505812,-65.41185300000001,18.004047,0.157895,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5003,283.0480543,-65.4099868,9.410364,283.052061,-65.4120001,18.4965,0.2461,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5003,283.0480543,-65.4099868,9.112548,283.0502588,-65.412346,18.468586,0.238535,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5004,284.20507389999995,-45.46774420000001,4.8953998,284.2046722,-45.4664139,16.798481,0.017843,-999999500.0,-999999500.0,16.270468,0.037975
5004,284.20507389999995,-45.46774420000001,0.4790603,284.2051647,-45.4676274,15.298903,0.005379,-999999500.0,-999999500.0,14.678828,0.009608
5005,284.2238253,-50.2554504,7.4192927,284.226962,-50.2549758,17.359505,0.023548,-999999500.0,-999999500.0,16.600954,0.056723
5005,284.2238253,-50.2554504,0.2423145,284.223783,-50.25538870000001,17.239584,0.021237,-999999500.0,-999999500.0,16.105964999999998,0.036299
5006,284.224403,-30.968763300000006,8.521230599999999,284.2225141,-30.9670372,19.025078,0.104724,-999999500.0,-999999500.0,18.912487,0.440827
5006,284.224403,-30.968763300000006,8.159149300000001,284.226333,-30.9672147,19.555931,0.169432,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5006,284.224403,-30.968763300000006,5.2996576,284.2246978,-30.967313,17.875542000000006,0.037203,-999999500.0,-999999500.0,17.27806,0.098947
5006,284.224403,-30.968763300000006,9.774044,284.2274253,-30.9679536,19.178265,0.120088,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5006,284.224403,-30.968763300000006,5.3136402,284.2228648,-30.9681006,19.946903,0.242904,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5006,284.224403,-30.968763300000006,9.6721355,284.2212706,-30.9686962,19.478067000000006,0.158228,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5006,284.224403,-30.968763300000006,0.2633063,284.224367,-30.968829600000007,16.281198999999994,0.009539,-999999500.0,-999999500.0,15.164027,0.014928
5006,284.224403,-30.968763300000006,4.131464,284.2254642,-30.9694626,16.387648000000002,0.010374,-999999500.0,-999999500.0,16.014429999999994,0.031464
5006,284.224403,-30.968763300000006,6.4085877999999985,284.2264745,-30.9688826,17.737041,0.032826999999999995,-999999500.0,-999999500.0,17.219124,0.093464
5006,284.224403,-30.968763300000006,7.925305199999999,284.2253432,-30.9708119,16.885082,0.015684,-999999500.0,-999999500.0,16.116674,0.034472
5006,284.224403,-30.968763300000006,9.9580564,284.2238921,-30.9714945,20.217451,0.311317,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5007,283.9285756,-54.5274277,4.1714544,283.9271615,-54.5266096,19.714205,0.199017,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5007,283.9285756,-54.5274277,0.4712324000000001,283.9285677,-54.5272969,15.990876,0.007615999999999999,-999999500.0,-999999500.0,15.520271,0.020293
5007,283.9285756,-54.5274277,9.0884689,283.9244215,-54.5281774,14.936055,0.003507,-999999500.0,-999999500.0,14.518403,0.008607
5008,283.1565811000001,23.0782661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5009,283.5690986,-71.0762621,0.15811860000000005,283.5690402,-71.0763017,16.543064,0.014588999999999996,-999999500.0,-999999500.0,15.687601,0.028032
5010,283.3782164,52.9265061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011,284.41554039999994,53.5090506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012,281.3501622,70.5126182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5013,283.1807003,71.02542820000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5014,284.5593176000001,-63.73689920000001,3.6090352,284.5613587,-63.736464100000006,16.595470000000002,0.016153,-999999500.0,-999999500.0,15.834197,0.036389
5014,284.5593176000001,-63.73689920000001,1.5581694,284.5600518,-63.7366132,17.266575,0.028851,-999999500.0,-999999500.0,15.87804,0.037866
5014,284.5593176000001,-63.73689920000001,7.9536694,284.5548993000001,-63.7379284,19.156082,0.15804200000000002,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5014,284.5593176000001,-63.73689920000001,4.9494235,284.5591816999999,-63.73827270000001,19.502975,0.216995,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5015,287.0920211,80.54671979999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5016,284.673107,-40.9887031,6.8864834,284.6706047,-40.9884005,18.554785,0.065358,-999999500.0,-999999500.0,18.106098,0.224873
5016,284.673107,-40.9887031,4.4371632000000005,284.6727652,-40.9874979,17.965832000000006,0.038521,-999999500.0,-999999500.0,17.238878,0.101719
5016,284.673107,-40.9887031,0.8357401,284.67323030000006,-40.9884904,15.564784,0.005353,-999999500.0,-999999500.0,14.885712,0.012498
5016,284.673107,-40.9887031,9.1293183,284.6701417,-40.9898951,17.48341,0.025216,-999999500.0,-999999500.0,16.597652,0.056799
5017,285.774852,-40.142674,8.8038921,285.7751441000001,-40.14023870000001,17.059626,0.030008,-999999500.0,-999999500.0,16.308289000000002,0.064067
5017,285.774852,-40.142674,9.2289321,285.7715065,-40.1424966,18.570028,0.117817,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5017,285.774852,-40.142674,0.7790098000000001,285.774891,-40.1424597,16.030067000000006,0.012194,-999999500.0,-999999500.0,15.214269,0.023897
5018,285.9801514,42.59994620000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5019,284.5530474,42.9027976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020,285.0604073,-44.9510521,2.5615961,285.059483,-44.9507721,19.309853,0.225012,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5020,285.0604073,-44.9510521,1.2471703,285.0605013,-44.9507121,16.591047,0.020214,-999999500.0,-999999500.0,15.813681,0.033983
5021,286.1265789,-53.09444739999999,8.7737712,286.12732630000005,-53.0920519,17.685211,0.048551,-999999500.0,-999999500.0,16.445515,0.06920499999999999
5021,286.1265789,-53.09444739999999,0.1248431,286.12654189999995,-53.0944208,17.173486999999998,0.030776,-999999500.0,-999999500.0,15.417831,0.027377
5022,286.1295084,51.0828424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5024,288.1678398,-36.2579596,1.7802096,288.1677057,-36.2574771,11.429373,0.000547,-999999500.0,-999999500.0,10.816952,0.000784
5024,288.1678398,-36.2579596,7.535095299999999,288.17026180000005,-36.25720689999999,15.296541,0.0053560000000000005,-999999500.0,-999999500.0,14.968157,0.013241
5024,288.1678398,-36.2579596,6.712222200000001,288.1668317,-36.2596376,16.995655,0.021807,-999999500.0,-999999500.0,16.348454,0.044742
5024,288.1678398,-36.2579596,1.1070396,288.1677273,-36.2576658,-999999500.0,-999999500.0,-999999500.0,-999999500.0,12.054035,0.001549
5025,287.1773063,27.5609675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026,288.3759543,61.9639036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027,286.8551694,63.61883140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028,287.2257008,-45.5598808,2.9309061,287.2256174,-45.5590688,14.027644,0.00236,-999999500.0,-999999500.0,13.361637,0.003571
5028,287.2257008,-45.5598808,7.2618619,287.226886,-45.5617194,17.811094,0.043735,-999999500.0,-999999500.0,17.212267,0.09015
5028,287.2257008,-45.5598808,9.3239654,287.2273867,-45.5621862,18.412277,0.075017,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5029,287.36362,-58.25340550000001,0.2964349,287.3635747,-58.2533267,16.648535,0.014072,-999999500.0,-999999500.0,15.613438,0.024829
5029,287.36362,-58.25340550000001,3.7539114,287.3621625,-58.25411210000001,17.892387,0.041574,-999999500.0,-999999500.0,17.549788,0.14343399999999998
5029,287.36362,-58.25340550000001,9.9415342,287.3608336000001,-58.2557458,18.299803,0.05991000000000001,-999999500.0,-999999500.0,17.433176,0.128917
5030,286.9387311000001,47.81874620000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5031,288.34401339999994,49.3967803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032,287.40633189999994,56.16064920000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033,288.4488879,56.9505918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034,281.6678424,85.50802809999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035,289.2733216,-52.6486188,9.311569300000002,289.2769374,-52.6472485,19.229507,0.14843599999999998,-999999500.0,-999999500.0,17.832369,0.201296
5035,289.2733216,-52.6486188,0.2325756,289.2733561,-52.64855770000001,11.300493,0.0005070000000000001,-999999500.0,-999999500.0,10.622921,0.00073
5035,289.2733216,-52.6486188,7.5908799,289.2767907,-52.6487467,17.144157,0.022777,-999999500.0,-999999500.0,16.449223,0.056915
5036,288.2571225000001,-54.2737101,8.2605152,288.2600756,-54.2721963,19.259771,0.1161,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5036,288.2571225000001,-54.2737101,0.3018451,288.2572183000001,-54.27364770000001,16.817707000000002,0.013523,-999999500.0,-999999500.0,15.596918,0.02324
5036,288.2571225000001,-54.2737101,8.2099063,288.2600349,-54.2721907,19.32614,0.140597,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5036,288.2571225000001,-54.2737101,6.9936142000000014,288.2539563,-54.2731134,19.509062,0.166126,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5036,288.2571225000001,-54.2737101,0.29332240000000004,288.2572233,-54.27365379999999,16.844124,0.015461,-999999500.0,-999999500.0,15.646070000000002,0.026910000000000003
5037,289.5689928000001,-40.4419017,1.4639231,289.5689174,-40.4414991,16.250702,0.01045,-999999500.0,-999999500.0,15.448181,0.020516
5038,289.1960342,-36.6424748,6.5497462,289.1978536000001,-36.641389,20.019342,0.266497,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5038,289.1960342,-36.6424748,1.245744,289.1957398,-36.6427277,20.097504,0.286775,-999999500.0,-999999500.0,18.264793,0.266973
5039,288.4116106,44.4078055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,289.6645901,44.3098648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041,291.7859073,77.07526920000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042,290.1849246000001,77.5963877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043,289.1672487,-66.9465631,0.4828804,289.1669626000001,-66.94663680000001,17.414189999999998,0.042716,-999999500.0,-999999500.0,16.827034,0.10763699999999997
5043,289.1672487,-66.9465631,4.7230746,289.1701421,-66.9472246,17.080671,0.031707,-999999500.0,-999999500.0,15.765619,0.041057
5044,289.0870923,66.0283898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,290.6333180000001,-65.3907534,9.0519503,290.6272873000001,-65.3908778,19.9214,0.327313,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5045,290.6333180000001,-65.3907534,0.28139109999999995,290.6333403,-65.3906758,16.403389999999998,0.013845,-999999500.0,-999999500.0,15.447476000000002,0.032063999999999995
5046,290.9984421000001,46.8841388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,289.8709518,-18.3188128,9.3353899,289.8731954,-18.3173337,18.883287,0.119895,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5047,289.8709518,-18.3188128,8.5899375,289.8730624,-18.3201086,11.499034,0.000554,-999999500.0,-999999500.0,10.628204,0.000735
5047,289.8709518,-18.3188128,2.6114331,289.8716341,-18.3184863,15.22739,0.005075,-999999500.0,-999999500.0,14.608071,0.010728
5048,287.3900814,-83.9007229,0.2454643,287.3907096000001,-83.90070899999998,17.639704000000005,0.047655,-999999500.0,-999999500.0,16.2111,0.05495
5049,291.1474719,39.6606182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,288.9914156000001,61.4322965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051,291.0539999,62.7446676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5052,290.8456156000001,55.3721835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5053,289.29674680000005,63.6185978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5054,289.6885762,-56.97467460000001,0.4845445,289.6887257,-56.974567500000006,17.241907,0.02207,-999999500.0,-999999500.0,17.265476,0.113441
5054,289.6885762,-56.97467460000001,5.9657384,289.6861499,-56.97567339999999,17.548555,0.028864,-999999500.0,-999999500.0,17.230219,0.109845
5054,289.6885762,-56.97467460000001,9.025025,289.6851429,-56.9763431,17.252369,0.022271,-999999500.0,-999999500.0,16.673435,0.066125
5054,289.6885762,-56.97467460000001,0.4482752,289.6887239,-56.9745796,17.348537,0.025425,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5054,289.6885762,-56.97467460000001,5.914585400000001,289.6861494,-56.9756493,17.514025,0.029402,-999999500.0,-999999500.0,17.300297,0.122222
5054,289.6885762,-56.97467460000001,9.0158581,289.6851457,-56.9763409,17.156357,0.021505,-999999500.0,-999999500.0,16.535362,0.060863
5055,291.8671021,59.1144228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5056,289.8381776,-52.62256410000001,0.3418243,289.8381616000001,-52.6224696,16.303601999999998,0.01112,-999999500.0,-999999500.0,15.347748,0.021191
5057,290.1421079,36.0889571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5058,290.5401284,52.9525556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5059,291.0458501,-9.5272435,6.1884440000000005,291.04660710000013,-9.528791900000002,18.37898,0.207659,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5059,291.0458501,-9.5272435,8.2913835,291.045538,-9.524961,17.103635999999998,0.0647,-999999500.0,-999999500.0,16.525146,0.07173600000000001
5059,291.0458501,-9.5272435,0.4479392,291.0458352,-9.5271199,10.752704,0.0005099999999999999,-999999500.0,-999999500.0,10.910095,0.000914
5060,291.9662171,-20.2985431,9.1878224,291.9676963,-20.296401,16.656778,0.013861000000000002,-999999500.0,-999999500.0,16.212007999999994,0.041567
5060,291.9662171,-20.2985431,9.0460088,291.963763,-20.2995512,17.485518,0.028498,-999999500.0,-999999500.0,16.750284,0.067704
5060,291.9662171,-20.2985431,0.491335,291.9662133,-20.2984067,15.972966,0.007864,-999999500.0,-999999500.0,14.79355,0.011854
5060,291.9662171,-20.2985431,3.0802377,291.9662141,-20.2993987,16.676558,0.014097,-999999500.0,-999999500.0,15.982539,0.033806
5060,291.9662171,-20.2985431,6.1487904,291.9657957,-20.3002047,17.887808,0.040769,-999999500.0,-999999500.0,17.09599,0.092849
5061,289.39991539999994,81.4563902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062,291.6264794,-48.6058899,1.622501,291.6263206000001,-48.6054516,11.738951,0.000746,-999999500.0,-999999500.0,11.633368,0.001371
5063,292.5138467,-50.7255416,9.653955300000002,292.5127401000001,-50.72295310000001,18.029846,0.036160000000000005,-999999500.0,-999999500.0,16.559975,0.053129
5063,292.5138467,-50.7255416,0.4107605,292.5138835,-50.7254299,15.526137,0.0048200000000000005,-999999500.0,-999999500.0,14.872637,0.011961
5064,292.32054460000006,-50.0842378,6.0685504,292.3193198,-50.082746500000006,19.34329,0.117405,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5064,292.32054460000006,-50.0842378,5.6570358,292.3180958000001,-50.0842559,19.855589,0.187216,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5064,292.32054460000006,-50.0842378,0.3765349,292.3206813,-50.0841808,16.69996,0.011681,-999999500.0,-999999500.0,15.606013,0.021854
5064,292.32054460000006,-50.0842378,3.8317508,292.3194626,-50.0850446,17.335974,0.019808000000000003,-999999500.0,-999999500.0,17.017982,0.07771
5064,292.32054460000006,-50.0842378,7.6295145,292.3214981000001,-50.0862669,20.155592,0.246261,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5064,292.32054460000006,-50.0842378,8.1749103,292.3196726000001,-50.0864386,19.159668,0.09939,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5065,292.4515617,68.5930181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5066,296.9002414,-80.95176629999997,0.165203,296.9004184,-80.9518028,16.239086,0.010129,-999999500.0,-999999500.0,14.938835999999998,0.014764
5066,296.9002414,-80.95176629999997,0.1627661,296.900409,-80.951803,16.283079999999998,0.012505,-999999500.0,-999999500.0,14.971279,0.015722
5067,291.6325365,-80.0183958,0.3517198,291.6325883,-80.0184931,17.078968,0.020632,-999999500.0,-999999500.0,15.964255,0.037585
5068,291.9302402,-66.32492239999999,0.0862725,291.93025780000005,-66.3248995,18.698755,0.14538199999999998,-999999500.0,-999999500.0,16.886715,0.096395
5069,294.9834151,66.3171377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,292.96210519999994,-1.7330031000000004,6.0913739,292.9633497,-1.7318561,18.668907,0.062161,-999999500.0,-999999500.0,18.230288,0.206089
5070,292.96210519999994,-1.7330031000000004,4.1056587,292.961798,-1.7319048,19.955070000000006,0.199698,-999999500.0,-999999500.0,18.334137,0.226677
5070,292.96210519999994,-1.7330031000000004,8.7665641,292.9644402,-1.7323082,20.245577,0.2605,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5070,292.96210519999994,-1.7330031000000004,9.9991593,292.9593352,-1.7332243000000005,19.689457,0.156947,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5070,292.96210519999994,-1.7330031000000004,0.8722479,292.9621876,-1.7332310000000002,16.461735,0.009381,-999999500.0,-999999500.0,15.453184,0.016922
5070,292.96210519999994,-1.7330031000000004,9.2428555,292.9611421,-1.7353831999999998,19.218414000000006,0.102101,-999999500.0,-999999500.0,17.329437,0.090494
5071,293.1735752,-43.7281928,8.248030400000001,293.1739606,-43.7259187,18.412033,0.07323099999999999,-999999500.0,-999999500.0,18.23617,0.214861
5071,293.1735752,-43.7281928,1.9927287,293.1730989,-43.7277593,13.668698,0.002731,-999999500.0,-999999500.0,12.871212,0.002644
5071,293.1735752,-43.7281928,6.9463415999999985,293.1754993,-43.72953070000001,18.348328,0.069252,-999999500.0,-999999500.0,17.720778,0.134184
5072,292.4208164,-43.1801132,2.8534995,292.4208099,-43.1793206,14.719252,0.004657,-999999500.0,-999999500.0,14.117525,0.006072999999999999
5073,294.5453917,-53.3554105,8.172402700000001,294.5480684,-53.35379770000001,19.89959,0.266916,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5073,294.5453917,-53.3554105,9.0809985,294.5496004,-53.35518,16.336823000000006,0.01119,-999999500.0,-999999500.0,15.516209,0.02254
5073,294.5453917,-53.3554105,0.1069723,294.5454323,-53.3553933,16.345377,0.011273,-999999500.0,-999999500.0,15.214143,0.017278
5074,293.4842168,62.45724720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5075,293.2081294,59.30514920000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5076,295.590272,-63.9857875,0.2738185,295.590151,-63.985733,10.58369,0.000433,-999999500.0,-999999500.0,9.818515,0.000589
5076,295.590272,-63.9857875,8.7227076,295.5927881,-63.9836304,-999999500.0,-999999500.0,-999999500.0,-999999500.0,17.523996,0.201576
5077,294.0957818,63.93372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5078,294.7031342,35.2109761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5079,294.6356815,-6.6275165,0.6902706000000001,294.6357486,-6.6273367,16.967897,0.02072,-999999500.0,-999999500.0,15.735781,0.024477
5080,295.6984295,-3.078228,7.441663799999999,295.6988549,-3.076205,18.05168,0.06904,-999999500.0,-999999500.0,17.364466,0.122739
5080,295.6984295,-3.078228,1.2216222,295.69809189999995,-3.0782667,13.939489000000002,0.00234,-999999500.0,-999999500.0,13.274296,0.003653
5080,295.6984295,-3.078228,2.8105436000000004,295.6992113,-3.078222,16.187910000000002,0.013238,-999999500.0,-999999500.0,15.482107999999998,0.022451
5080,295.6984295,-3.078228,5.0870590999999985,295.6991938,-3.0794173,18.167578,0.077026,-999999500.0,-999999500.0,17.365643,0.128379
5081,294.2194106,0.3230248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5082,295.3168911,50.2847183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5083,294.4623624,-12.332874,0.2982713,294.4623643,-12.3327912,17.749385999999994,0.073862,-999999500.0,-999999500.0,16.098106,0.065357
5083,294.4623624,-12.332874,4.9193668,294.4625961,-12.3342213,17.661077,0.06817100000000001,-999999500.0,-999999500.0,17.303928,0.196724
5083,294.4623624,-12.332874,5.7004150000000005,294.4613015,-12.3316769,19.10241,0.151064,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5083,294.4623624,-12.332874,0.2992658,294.4623625,-12.3327909,17.800095000000006,0.046217,-999999500.0,-999999500.0,16.052464,0.037108
5083,294.4623624,-12.332874,4.9553902,294.4625953000001,-12.3342316,17.761415,0.044635,-999999500.0,-999999500.0,17.289623000000002,0.114121
5084,294.5579479,-33.553720299999995,0.14103239999999995,294.5579012,-33.5537155,15.439916,0.005005,-999999500.0,-999999500.0,14.800942,0.011275
5084,294.5579479,-33.553720299999995,8.060453,294.55528839999994,-33.5540383,19.04771,0.108455,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5084,294.5579479,-33.553720299999995,8.0323981,294.5553018,-33.5540603,19.028095,0.104538,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5084,294.5579479,-33.553720299999995,0.11840839999999997,294.5579102,-33.5537106,15.405027,0.004947,-999999500.0,-999999500.0,14.669964000000002,0.010978
5084,294.5579479,-33.553720299999995,8.376412599999998,294.5593971,-33.5557091,20.66245,0.466219,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5085,297.09299639999995,-78.9038345,0.1239177,297.09299889999994,-78.9038689,15.815176,0.012217,-999999500.0,-999999500.0,15.213676,0.022007
5085,297.09299639999995,-78.9038345,3.2084044,297.0955078,-78.9030857,16.112694,0.015717,-999999500.0,-999999500.0,15.457853,0.027335
5086,297.09299639999995,-78.9038345,0.1239177,297.09299889999994,-78.9038689,15.815176,0.012217,-999999500.0,-999999500.0,15.213676,0.022007
5086,297.09299639999995,-78.9038345,3.2084044,297.0955078,-78.9030857,16.112694,0.015717,-999999500.0,-999999500.0,15.457853,0.027335
5087,294.7465287,-10.5814157,9.6697846,294.74379689999995,-10.5813535,19.084753,0.126686,-999999500.0,-999999500.0,18.343178,0.282566
5087,294.7465287,-10.5814157,0.3769235,294.7465343,-10.5813111,17.35354,0.026611000000000003,-999999500.0,-999999500.0,15.98332,0.032934
5087,294.7465287,-10.5814157,7.6082227,294.7486771,-10.5814963,18.59721,0.081274,-999999500.0,-999999500.0,18.07069,0.22005500000000006
5087,294.7465287,-10.5814157,9.2065875,294.744069,-10.5822488,19.67761,0.217913,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5087,294.7465287,-10.5814157,8.027150299999999,294.74536780000005,-10.5833313,18.803074,0.098006,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5088,295.3685565,-43.3701881,0.8055787,295.3686062,-43.36996729999999,17.308134,0.038761,-999999500.0,-999999500.0,15.577049,0.022879
5089,296.6542305000001,52.2121622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,295.3920144,-34.1524075,4.673154599999998,295.3935696000001,-34.152238,18.895063,0.093137,-999999500.0,-999999500.0,17.21528,0.096182
5090,295.3920144,-34.1524075,1.2454065,295.3918894,-34.1520774,14.460219,0.002527,-999999500.0,-999999500.0,13.720809,0.004643
5091,296.6106227,-35.49011510000001,0.184705,296.6105642,-35.4901341,16.667706,0.023829,-999999500.0,-999999500.0,16.085392000000002,0.049237
5091,296.6106227,-35.49011510000001,0.1450939,296.6105753,-35.4901266,16.660320000000002,0.011471,-999999500.0,-999999500.0,16.016457,0.032719
5092,295.6605959,-45.4925951,9.8669792,295.6599049,-45.4898974,19.175076,0.181004,-999999500.0,-999999500.0,17.970413,0.25566
5092,295.6605959,-45.4925951,1.6378996,295.6606321999999,-45.4921408,16.210217,0.012658,-999999500.0,-999999500.0,15.698578,0.032238
5093,296.1169393,5.5620982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5094,296.8676934,-74.8793882,3.5680059,296.8677666000001,-74.8783973,18.513433,0.09445,-999999500.0,-999999500.0,17.831774,0.226216
5094,296.8676934,-74.8793882,0.6477708000000001,296.8679233,-74.8795578,15.953332,0.00984,-999999500.0,-999999500.0,15.228463,0.021279
5095,298.5132257,-67.90121009999999,8.7512713,298.50907,-67.8993487,19.004622,0.138903,-999999500.0,-999999500.0,17.490282,0.151781
5095,298.5132257,-67.90121009999999,0.174811,298.5131433,-67.9011727,16.219236,0.011674,-999999500.0,-999999500.0,15.200616,0.019147
5095,298.5132257,-67.90121009999999,6.293497900000001,298.511483,-67.90283070000001,19.4435,0.207179,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5096,297.061554,59.14315790000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5097,296.3733809,46.8333206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5098,298.1933279,72.6660747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099,298.1933279,72.6660747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,295.3528248,61.5561216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,297.34894469999995,66.0860121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5102,295.9949286000001,64.4690934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103,296.4640713,71.2302312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104,297.8187877,-49.9855305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105,298.8658756,63.70258199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106,297.540839,-6.4922932,2.1353663,297.5410783000001,-6.4917498,14.74386,0.003182,-999999500.0,-999999500.0,13.918465,0.005594
5106,297.540839,-6.4922932,4.7479209,297.5420605,-6.491777099999998,18.470427,0.070436,-999999500.0,-999999500.0,17.655958,0.15049400000000002
5106,297.540839,-6.4922932,5.881469999999998,297.5418775,-6.4910266,15.90204,0.007564,-999999500.0,-999999500.0,15.071051999999998,0.014687
5106,297.540839,-6.4922932,5.2913333,297.5402348,-6.4936348,18.657633,0.083634,-999999500.0,-999999500.0,17.741398,0.162741
5107,297.9630149,52.216858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
